CALIN	Little Narrows	CAN	45.9833333333333	-60.9833333333333	0.3
CALIV	Liverpool	CAN	44.05	-64.7	0.3
CALCP	Lockeport	CAN	43.7	-65.1166666666667	0.3
CALOH	Long Harbour	CAN	47.45	-53.8	0.3
CALOP	Long Pond	CAN	47.5166666666667	-52.9666666666667	0.3
CALOU	Louisbourg	CAN	45.9166666666667	-59.9666666666667	0.3
CALUN	Lunenburg	CAN	44.3833333333333	-64.3166666666667	0.3
CAMBR	Main Brook	CAN	51.1666666666667	-56	0.3
CAMAR	Marathon	CAN	48.7333333333333	-86.3833333333333	0.3
CAMTN	Marystown	CAN	47.1666666666667	-55.15	0.3
CAYME	Matane	CAN	48.85	-67.5666666666667	0.3
CAMET	Meteghan	CAN	44.2333333333333	-66.15	0.3
CAMID	Midland	CAN	44.75	-79.9333333333333	0.3
CAMOL	Mont Louis	CAN	49.2333333333333	-65.7333333333333	0.3
CAMTR	Montreal	CAN	45.5	-73.5666666666667	0.3
CANNO	Nanaimo	CAN	49.1666666666667	-123.95	0.3
CANVK	Nanisivik	CAN	73.0666666666667	-84.55	0.3
CANGL	New Glasgow & Trenton	CAN	45.5833333333333	-62.6333333333333	0.3
CANRC	New Richmond	CAN	48.1333333333333	-65.8333333333333	0.3
CANWE	New Westminster	CAN	49.35	-122.9	0.3
CANCT	Newcastle	CAN	47	-65.55	0.3
CASYD	North Sydney	CAN	46.2666666666667	-60.2166666666667	0.3
CAOFA	Ocean Falls	CAN	52.35	-127.683333333333	0.3
CAOSH	Oshawa	CAN	43.8666666666667	-78.8333333333333	0.3
CAOWS	Owen Sound	CAN	44.5833333333333	-80.95	0.3
CAPAR	Parrsboro	CAN	45.4	-64.3333333333333	0.3
CAPRS	Parry Sound	CAN	45.3333333333333	-80.0333333333333	0.3
CAPAS	Paspebiac	CAN	48.0166666666667	-65.25	0.3
CAPIC	Pictou	CAN	45.6833333333333	-62.7166666666667	0.3
CAPPC	Pointe-au-Pic	CAN	47.6166666666667	-70.1333333333333	0.3
CAPAB	Port Alberni	CAN	49.2333333333333	-124.833333333333	0.3
CAPAF	Port Alfred	CAN	48.3333333333333	-70.8666666666667	0.3
CAPAC	Port Alice	CAN	50.3666666666667	-127.466666666667	0.3
CAPBQ	Port Aux Basques	CAN	47.5666666666667	-59.1166666666667	0.3
CAPCA	Port Cartier	CAN	50.0333333333333	-66.7833333333333	0.3
CAPCO	Port Colborne	CAN	42.8666666666667	-79.25	0.3
CAPHY	Port Hardy	CAN	50.7666666666667	-127.483333333333	0.3
CAPHW	Port Hawkesbury	CAN	45.6166666666667	-61.3666666666667	0.3
CAOPE	Port Hope	CAN	43.9666666666667	-78.3	0.3
CAPMW	Port Medway	CAN	44.1166666666667	-64.6	0.3
CAPML	Port Mellon	CAN	49.5166666666667	-123.483333333333	0.3
CACHI	Port Saguenay	CAN	48.4	-70.8166666666667	0.3
CAPST	Port Stanley	CAN	42.65	-81.2166666666667	0.3
CAPWE	Port Weller	CAN	43.2333333333333	-79.2166666666667	0.3
CAPOW	Powell River	CAN	49.8666666666667	-124.55	0.3
CAPRE	Prescott	CAN	44.7166666666667	-75.5166666666667	0.3
CAPRR	Prince Rupert	CAN	54.3166666666667	-130.333333333333	0.3
CAPUG	Pugwash	CAN	45.8666666666667	-63.6666666666667	0.3
CAQUE	Quebec	CAN	46.8166666666667	-71.2	0.3
CARIM	Rimouski	CAN	48.4666666666667	-68.5166666666667	0.3
CARUI	Rupert Inlet	CAN	50.5666666666667	-127.55	0.3
CASJB	Saint John	CAN	45.2666666666667	-66.05	0.3
CASNI	Sarnia	CAN	42.9666666666667	-82.4166666666667	0.3
CASSM	Saulte Ste Marie	CAN	46.5166666666667	-84.3333333333333	0.3
CASEI	Sept-Iles	CAN	50.1833333333333	-66.3833333333333	0.3
CASHE	Shediac	CAN	46.25	-64.5333333333333	0.3
CASHH	Sheet Harbour	CAN	44.8333333333333	-62.5	0.3
CASBU	Shelburne	CAN	43.75	-65.3166666666667	0.3
CASHP	Shippegan	CAN	47.75	-64.7	0.3
CASOR	Sorel	CAN	46.0333333333333	-73.1166666666667	0.3
CASOU	Souris	CAN	46.35	-62.2333333333333	0.3
CASPR	Spragge	CAN	46.2166666666667	-82.6666666666667	0.3
CASPD	Springdale	CAN	49.5	-56.0666666666667	0.3
CASQA	Squamish	CAN	49.6666666666667	-123.116666666667	0.3
CASAD	St Andrews	CAN	45.0833333333333	-67.0666666666667	0.3
CASAT	St Anthony	CAN	51.3666666666667	-55.5833333333333	0.3
CASCA	St Catharines	CAN	43.1666666666667	-79.2666666666667	0.3
CASJF	St John\\\\:s	CAN	47.5666666666667	-52.7	0.3
CASRO	St Romuald	CAN	46.7833333333333	-71.2166666666667	0.3
CAYJT	Stephenville	CAN	48.5166666666667	-58.5166666666667	0.3
CASTW	Stewart	CAN	55.9166666666667	-130.016666666667	0.3
CASUM	Summerside	CAN	46.3833333333333	-63.7833333333333	0.3
CATAD	Tadoussac	CAN	48.1333333333333	-69.7166666666667	0.3
CAPTA	Tahsis	CAN	49.9166666666667	-126.666666666667	0.3
CATEX	Texada Island	CAN	49.7	-124.55	0.3
CATHD	Thorold	CAN	43.0833333333333	-79.1666666666667	0.3
CATHU	Thunder Bay	CAN	48.45	-89.2333333333333	0.3
CATOR	Toronto	CAN	43.6333333333333	-79.3833333333333	0.3
CATRR	Trois-Rivieres	CAN	46.3666666666667	-72.5666666666667	0.3
CATUK	Tuktoyaktuk	CAN	69.45	-133.033333333333	0.3
CATWI	Twillingate	CAN	49.6666666666667	-54.75	0.3
CAVLF	Valleyfield	CAN	45.2166666666667	-74.0833333333333	0.3
CAVAN	Vancouver	CAN	49.2833333333333	-123.116666666667	0.3
CAVIC	Victoria	CAN	48.4166666666667	-123.383333333333	0.3
CAWEL	Welland	CAN	42.9666666666667	-79.2166666666667	0.3
CAWEY	Weymouth	CAN	44.45	-66	0.3
CAWND	Windsor	CAN	42.3166666666667	-83.0666666666667	0.3
CAWOO	Woodfibre	CAN	49.6666666666667	-123.25	0.3
CAYQI	Yarmouth	CAN	43.8333333333333	-66.1166666666667	0.3
CVMIN	Mindelo	CPV	16.8833333333333	-25	0.3
CVPLM	Pedra De Lume	CPV	16.75	-22.9	0.3
CVPGR	Porto Grande	CPV	16.8833333333333	-25	0.3
CVRAI	Porto Praia	CPV	14.9	-23.5166666666667	0.3
CVSAI	Sal Island	CPV	16.6666666666667	-23	0.3
KYGEC	Georgetown	CYM	19.3	-81.3833333333333	0.3
CLANF	Antofagasta	CHL	-23.65	-70.4333333333333	0.3
CLARI	Arica	CHL	-18.4666666666667	-70.35	0.3
CLBAR	Barquito	CHL	-26.35	-70.6333333333333	0.3
CLCNX	Cabo Negro	CHL	-53.0166666666667	-70.85	0.3
CLCLD	Caldera	CHL	-27.05	-70.8833333333333	0.3
CLCLR	Caleta Clarencia	CHL	-52.9	-70.15	0.3
CLWCA	Castro	CHL	-42.3166666666667	-73.7666666666667	0.3
CLCNR	Chanaral	CHL	-26.35	-70.35	0.3
CLCQQ	Coquimbo	CHL	-29.95	-71.35	0.3
CLCNL	Coronel	CHL	-37.0333333333333	-73.1666666666667	0.3
CLCRR	Corral	CHL	-39.8833333333333	-73.25	0.3
CLIPC	Easter Island	CHL	-27.15	-109.45	0.3
CLBAG	Gregorio	CHL	-52.6333333333333	-70.1833333333333	0.3
CLGYC	Guayacan	CHL	-29.9666666666667	-71.3666666666667	0.3
CLHSO	Huasco	CHL	-28.4833333333333	-71.2666666666667	0.3
CLIQQ	Iquique	CHL	-20.2	-70.1833333333333	0.3
CLISG	Isla Guarello	CHL	-50.35	-75.3333333333333	0.3
CLLQN	Lirquen	CHL	-36.7166666666667	-72.9833333333333	0.3
CLLTA	Lota	CHL	-37.1	-73.1666666666667	0.3
CLMJS	Mejillones	CHL	-23.0833333333333	-70.4833333333333	0.3
CLPTI	Patillos Cove	CHL	-20.6833333333333	-70.1833333333333	0.3
CLWPU	Port Williams	CHL	-54.9333333333333	-67.6166666666667	0.3
CLCHB	Puerto Chacabuco	CHL	-45.45	-72.65	0.3
CLPMC	Puerto Montt	CHL	-41.4833333333333	-72.95	0.3
CLPNT	Puerto Natales	CHL	-51.7333333333333	-72.5166666666667	0.3
CLPPY	Puerto Percy	CHL	-52.9	-70.2333333333333	0.3
CLQTV	Puerto Ventanas	CHL	-32.7666666666667	-71.5166666666667	0.3
CLPUQ	Punta Arenas	CHL	-53.1666666666667	-70.9	0.3
CLQMC	Quemchi	CHL	-42.15	-73.4666666666667	0.3
CLSAI	San Antonio	CHL	-33.5833333333333	-71.6333333333333	0.3
CLSGR	San Gregorio	CHL	-52.6333333333333	-70.1833333333333	0.3
CLSVE	San Vicente	CHL	-36.7333333333333	-73.15	0.3
CLTHO	Talcahuano	CHL	-36.6833333333333	-73.1	0.3
CLTTC	Taltal	CHL	-25.4	-70.4833333333333	0.3
CLTOQ	Tocopilla	CHL	-22.1	-70.2333333333333	0.3
CLTOM	Tome	CHL	-36.6166666666667	-72.95	0.3
CLZAL	Valdivia	CHL	-39.8833333333333	-73.25	0.3
CLVAP	Valparaiso	CHL	-33.0166666666667	-71.6333333333333	0.3
CNAQG	Anqing	CHN	30.5	117.033333333333	0.3
CNBAS	Basuo	CHN	19.1	108.616666666667	0.3
CNBAY	Bayuquan	CHN	40.3	121.983333333333	0.3
CNBHY	Beihai	CHN	21.45	109.05	0.3
CNCSX	Changsha	CHN	28.1666666666667	113	0.3
CNCZX	Changzhou	CHN	31.9666666666667	119.983333333333	0.3
CNCLJ	Chenglingji	CHN	29.4333333333333	113.15	0.3
CNZHE	Chinkiang	CHN	32.2166666666667	119.433333333333	0.3
CNCWN	Chiwan	CHN	22.4666666666667	113.866666666667	0.3
CNCKG	Chongqing	CHN	29.5	106.583333333333	0.3
CNDLC	Dalian	CHN	38.9166666666667	121.666666666667	0.3
CNDDG	Dandong	CHN	39.6333333333333	124.15	0.3
CNDSN	Dongshan	CHN	23.75	117.516666666667	0.3
CNFAC	Fangcheng	CHN	21.75	108.35	0.3
CNFOS	Foshan	CHN	23	113.066666666667	0.3
CNFUJ	Fujin	CHN	47.3	132.016666666667	0.3
CNFOC	Fuzhou	CHN	26.05	119.3	0.3
CNGAO	Gaogang	CHN	32.4166666666667	119.416666666667	0.3
CNCAN	Guangzhou	CHN	23.1	113.233333333333	0.3
CNGUG	Guigang	CHN	23.0833333333333	109.616666666667	0.3
CNHAI	Haian	CHN	20.2333333333333	110.166666666667	0.3
CNHAK	Haikou	CHN	20.0166666666667	110.266666666667	0.3
CNHME	Haimen	CHN	28.7	121.45	0.3
CNHRB	Harbin	CHN	45.8	126.666666666667	0.3
CNHFE	Hefei	CHN	31.8333333333333	117.333333333333	0.3
CNHEK	Heihe	CHN	50.25	127.55	0.3
CNHNG	Henggang	CHN	30.9333333333333	117.8	0.3
CNHNY	Hengyang	CHN	26.9166666666667	112.583333333333	0.3
CNHUA	Huangpu	CHN	23.0833333333333	113.416666666667	0.3
CNHSI	Huangshi	CHN	30.2166666666667	115.083333333333	0.3
CNHUI	Huizhou	CHN	22.7	114.533333333333	0.3
CNHZH	Huzhou	CHN	30.8333333333333	120.1	0.3
CNJIG	Jiading	CHN	31.3833333333333	121.3	0.3
CNJMU	Jiamusi	CHN	46.75	130.366666666667	0.3
CNJMN	Jiangmen	CHN	22.5333333333333	113	0.3
CNJIA	Jiangyin	CHN	31.9	120.266666666667	0.3
CNJNZ	Jinzhou	CHN	40.8	121.066666666667	0.3
CNJIU	Jiujiang	CHN	29.7333333333333	115.983333333333	0.3
CNJZU	Jiuzhou	CHN	22.2333333333333	113.583333333333	0.3
CNKUS	Kunshan	CHN	31.3666666666667	120.966666666667	0.3
CNLSN	Lanshan	CHN	35.1	119.366666666667	0.3
CNLYG	Lianyungang	CHN	34.7333333333333	119.45	0.3
CNLZH	Liuzhou	CHN	24.3333333333333	109.416666666667	0.3
CNLKU	Longkou	CHN	37.65	120.316666666667	0.3
CNMAA	Maanshan	CHN	31.7	118.5	0.3
CNMMI	Maoming	CHN	21.4833333333333	111.083333333333	0.3
CNMWN	Mawan	CHN	22.4833333333333	113.866666666667	0.3
CNMEZ	Meizhou	CHN	25.2166666666667	118.983333333333	0.3
CNKHN	Nanchang	CHN	28.6833333333333	115.9	0.3
CNNKG	Nanjing	CHN	32.05	118.783333333333	0.3
CNNNG	Nanning	CHN	22.8333333333333	108.333333333333	0.3
CNNTG	Nantong	CHN	32	120.8	0.3
CNTAO	Qingdao	CHN	36.1166666666667	120.3	0.3
CNSHP	Qinhuangdao	CHN	39.7666666666667	119.6	0.3
CNQZJ	Quanzhou	CHN	24.8833333333333	118.6	0.3
CNROQ	Rongqi	CHN	22.6666666666667	113.233333333333	0.3
CNSBU	Sanbu	CHN	22.3666666666667	112.666666666667	0.3
CNSYX	Sanya	CHN	18.4166666666667	109.45	0.3
CNSHA	Shanghai	CHN	31.25	121.5	0.3
CNSWA	Shantou	CHN	23.3333333333333	116.75	0.3
CNSWE	Shanwei	CHN	22.8	115.366666666667	0.3
CNSHK	Shekou	CHN	22.4833333333333	113.9	0.3
CNSHD	Shidao	CHN	36.8833333333333	122.416666666667	0.3
CNSDG	Shui Dong	CHN	21.4833333333333	111.083333333333	0.3
CNSNG	Songjiang	CHN	31.0166666666667	121.25	0.3
CNSZH	Suzhou	CHN	31.3	120.633333333333	0.3
CNTAP	Taiping	CHN	22.8333333333333	113.7	0.3
CNTGU	Tanggu	CHN	39	117.666666666667	0.3
CNTAS	Tangshan	CHN	39.2166666666667	119.016666666667	0.3
CNTSN	Tianjin	CHN	39.1	117.166666666667	0.3
CNTOJ	Tongjiang	CHN	47.5	132.333333333333	0.3
CNTOL	Tongling	CHN	30.9333333333333	117.8	0.3
CNWEI	Wei Hai	CHN	37.5166666666667	122.133333333333	0.3
CNWNZ	Wenzhou	CHN	28.0333333333333	120.666666666667	0.3
CNWUH	Wuhan	CHN	30.5833333333333	114.316666666667	0.3
CNWHI	Wuhu	CHN	31.3333333333333	118.366666666667	0.3
CNWUZ	Wuzhou	CHN	23.5	111.333333333333	0.3
CNXMN	Xiamen	CHN	24.45	118.033333333333	0.3
CNXIS	Xiaoshan	CHN	30.1666666666667	120.266666666667	0.3
CNTXG	Xingang	CHN	39.1	117.166666666667	0.3
CNXUZ	Xuzhou	CHN	34.25	117.166666666667	0.3
CNYJI	Yangjiang	CHN	21.8333333333333	111.966666666667	0.3
CNYPG	Yangpu	CHN	19.7333333333333	109.183333333333	0.3
CNYZH	Yangzhou	CHN	32.4166666666667	119.416666666667	0.3
CNYAN	Yantai	CHN	37.5666666666667	121.433333333333	0.3
CNYAT	Yantian	CHN	22.6	114.266666666667	0.3
CNNWC	Yingkou	CHN	40.6666666666667	122.283333333333	0.3
CNZZU	Zhangjiabu	CHN	37.0166666666667	122.183333333333	0.3
CNZJG	Zhangjiagang	CHN	31.9666666666667	120.4	0.3
CNZHA	Zhanjiang	CHN	21.1833333333333	110.4	0.3
CNZQG	Zhaoqing	CHN	23.0333333333333	112.45	0.3
CNZSN	Zhongshan	CHN	23.5	113.333333333333	0.3
CNZOS	Zhoushan	CHN	30.0166666666667	122.1	0.3
CXXCH	Christmas Island	CXR	-10.4166666666667	105.716666666667	0.3
CCCCK	Port Refuge	CCK	-12.1	96.8666666666667	0.3
COBAQ	Barranquilla	COL	10.9666666666667	-74.7833333333333	0.3
COBUN	Buenaventura	COL	3.88333333333333	-77.0833333333333	0.3
COCTG	Cartagena	COL	10.4166666666667	-75.5333333333333	0.3
COCIE	Cienaga	COL	11.0833333333333	-74.2833333333333	0.3
COCOV	Covenas Offshore Terminal	COL	9.5	-75.7333333333333	0.3
COMAM	Mamonal	COL	10.3333333333333	-75.5333333333333	0.3
COPOC	Pozos Colorados	COL	11.15	-74.25	0.3
COPBO	Puerto Bolivar	COL	12.2666666666667	-71.9666666666667	0.3
COPPR	Puerto Prodeco	COL	11.15	-74.2166666666667	0.3
COADZ	San Andres Island	COL	12.55	-71.7	0.3
COSMR	Santa Marta	COL	11.25	-74.2333333333333	0.3
COTLU	Tolu	COL	9.5	-75.6666666666667	0.3
COTCO	Tumaco	COL	1.85	-78.8166666666667	0.3
COTRB	Turbo	COL	8	-76.8333333333333	0.3
KMFOU	Fomboni	COM	-12.2833333333333	43.7333333333333	0.3
KMMMO	Mamoudzou	COM	-12.7833333333333	45.2333333333333	0.3
KMDZA	Mayotte	COM	-12.7833333333333	45.25	0.3
KMYVA	Moroni	COM	-11.7	43.7333333333333	0.3
KMMUT	Mutsamudu	COM	-12.1666666666667	44.4	0.3
CDANG	Ango-Ango	COG	-5.81666666666667	13.45	0.3
CDBNW	Banana	COG	-6.01666666666667	12.4166666666667	0.3
CDBOA	Boma	COG	-5.85	13.05	0.3
CGDJE	Djeno	COG	-4.9	11.9166666666667	0.3
CDMAT	Matadi	COG	-5.81666666666667	13.45	0.3
CDMNB	Moanda Oil Terminal	COG	-6.01666666666667	12.4166666666667	0.3
CGPNR	Pointe-Noire	COG	-4.78333333333333	11.8166666666667	0.3
CKRAR	Avatiu	COK	-21.2	-159.783333333333	0.3
CRCAL	Caldera	CRI	9.91666666666667	-84.7166666666667	0.3
CRGLF	Golfito	CRI	8.63333333333333	-83.1833333333333	0.3
CRXQP	Quepos	CRI	9.41666666666667	-84.1666666666667	0.3
CIABJ	Abidjan	CIV	5.3	-4	0.3
CIPBT	Port Bouet Tanker Terminal	CIV	5.23333333333333	-3.96666666666667	0.3
CISPY	San Pedro	CIV	4.73333333333333	-6.61666666666667	0.3
HRBAK	Bakar	HRV	45.3166666666667	14.4333333333333	0.3
HRDBV	Dubrovnik	HRV	42.65	18.0833333333333	0.3
HRDUR	Dugi Rat	HRV	43.4833333333333	16.6666666666667	0.3
HRVAR	Hvar	HRV	43.1666666666667	16.45	0.3
HRKOR	Korcula	HRV	42.8	17.1333333333333	0.3
HRMAS	Maslenica	HRV	44.2166666666667	15.55	0.3
HROMI	Omisalj	HRV	45.2	14.55	0.3
HRPLE	Ploce	HRV	43.0333333333333	17.4166666666667	0.3
HRPUY	Pula	HRV	44.85	13.85	0.3
HRRAS	Rasa	HRV	45.0666666666667	14.0833333333333	0.3
HRRJK	Rijeka	HRV	45.3166666666667	14.4333333333333	0.3
HRROV	Rovinj	HRV	45.0833333333333	13.6333333333333	0.3
HRSEN	Senj	HRV	45	14.8833333333333	0.3
HRSIB	Sibenik	HRV	43.7333333333333	15.8833333333333	0.3
HRSPU	Split	HRV	43.5	16.4333333333333	0.3
HRSUS	Susak	HRV	45.3166666666667	14.4333333333333	0.3
HRZAD	Zadar	HRV	44.1166666666667	15.2166666666667	0.3
CYAKT	Akrotiri	CYP	34.5666666666667	33.0333333333333	0.3
CYDHK	Dhekelia	CYP	34.9833333333333	33.7333333333333	0.3
CYFMG	Famagusta	CYP	35.1166666666667	33.95	0.3
CYKAL	Kalecik	CYP	35.3166666666667	33.9833333333333	0.3
CYKAR	Karavostassi	CYP	35.1333333333333	32.8166666666667	0.3
CYKYR	Kyrenia	CYP	35.3333333333333	33.3166666666667	0.3
CYLCA	Larnaca	CYP	34.9166666666667	33.65	0.3
CYLAT	Latchi	CYP	35.05	32.4	0.3
CYLMS	Limassol	CYP	34.65	33.0166666666667	0.3
CYMOI	Moni	CYP	34.7	33.2	0.3
CYMPB	Morphou Bay	CYP	35.1333333333333	32.8333333333333	0.3
CYPFO	Paphos	CYP	34.75	32.4	0.3
CYVAS	Vassiliko	CYP	34.7166666666667	33.3166666666667	0.3
CYZER	Xeros	CYP	35.1333333333333	32.85	0.3
DKAAB	Aabenraa	DNK	55.0333333333333	9.41666666666667	0.3
DKAAL	Aalborg	DNK	57.05	9.93333333333333	0.3
DKAAR	Aarhus	DNK	56.15	10.2166666666667	0.3
DKARK	Aeroskobing	DNK	54.8833333333333	10.4166666666667	0.3
DKAGE	Allinge	DNK	55.3	14.8166666666667	0.3
DKASV	Asnaesvaerkets Havn	DNK	55.6666666666667	11.0833333333333	0.3
DKASN	Assens	DNK	55.2666666666667	9.9	0.3
DKBDX	Bandholm	DNK	54.8333333333333	11.5	0.3
DKCPH	Copenhagen	DNK	55.7	12.6166666666667	0.3
DKDAN	Dania	DNK	56.6833333333333	10.05	0.3
DKDAS	Dansk	DNK	56.6833333333333	10.0333333333333	0.3
DKEBT	Ebeltoft	DNK	56.1833333333333	10.6833333333333	0.3
DKHLS	Elsinore	DNK	56.0333333333333	12.6166666666667	0.3
DKENS	Ensted	DNK	55.0166666666667	9.43333333333333	0.3
DKEBJ	Esbjerg	DNK	55.4666666666667	8.43333333333333	0.3
DKFAA	Faaborg	DNK	55.0833333333333	10.2333333333333	0.3
DKFAK	Fakse Ladeplads	DNK	55.2166666666667	12.1666666666667	0.3
DKFRC	Fredericia	DNK	55.55	9.75	0.3
DKFDH	Frederikshavn	DNK	57.4333333333333	10.5333333333333	0.3
DKFDS	Frederikssund	DNK	55.8333333333333	12.0666666666667	0.3
DKFDV	Frederiksvaerk	DNK	55.9833333333333	12.0333333333333	0.3
DKGED	Gedser	DNK	54.5666666666667	11.9333333333333	0.3
DKGRA	Graasten	DNK	54.9166666666667	9.6	0.3
DKGRE	Grenaa	DNK	56.4166666666667	10.9166666666667	0.3
DKGFH	Gulfhavn	DNK	55.2	11.2666666666667	0.3
DKHAD	Haderslev	DNK	55.25	9.5	0.3
DKHSU	Hadsund	DNK	56.7	10.1	0.3
DKHAN	Hanstholm	DNK	57.1333333333333	8.6	0.3
DKHSL	Hasle	DNK	55.2	14.7166666666667	0.3
DKHIR	Hirtshals	DNK	57.5833333333333	9.95	0.3
DKHBO	Hobro	DNK	56.6333333333333	9.8	0.3
DKHBK	Holbaek	DNK	55.7166666666667	11.7166666666667	0.3
DKHOR	Horsens	DNK	55.85	9.86666666666667	0.3
DKKAL	Kalundborg	DNK	55.6833333333333	11.0833333333333	0.3
DKKTD	Kerteminde	DNK	55.45	10.6666666666667	0.3
DKKOG	Koge	DNK	55.45	12.2	0.3
DKKOL	Kolding	DNK	55.5	9.5	0.3
DKKON	Kongsdal	DNK	56.6833333333333	10.0666666666667	0.3
DKKRR	Korsoer	DNK	55.3333333333333	11.1333333333333	0.3
DKKBY	Kyndby	DNK	55.8166666666667	11.8833333333333	0.3
DKLVG	Lemvig	DNK	56.5833333333333	8.28333333333333	0.3
DKMRR	Mariager	DNK	56.65	9.98333333333333	0.3
DKMRS	Marstal	DNK	54.8666666666667	10.5	0.3
DKMID	Middlefart	DNK	55.5	9.73333333333333	0.3
DKNAV	Naestved	DNK	55.2333333333333	11.75	0.3
DKNAK	Nakskov	DNK	54.8333333333333	11.1333333333333	0.3
DKNEX	Nekso	DNK	55.0666666666667	15.15	0.3
DKNBG	Nyborg	DNK	55.3	10.7833333333333	0.3
DKNYF	Nykobing	DNK	54.7666666666667	11.8666666666667	0.3
DKODE	Odense	DNK	55.4166666666667	10.3833333333333	0.3
DKORE	Orehoved	DNK	54.95	11.85	0.3
DKRAN	Randers	DNK	56.4666666666667	10.05	0.3
DKROD	Rodbyhavn	DNK	54.65	11.3333333333333	0.3
DKRNN	Ronne	DNK	55.0833333333333	14.6833333333333	0.3
DKRKB	Rudkobing	DNK	54.9333333333333	10.7	0.3
DKSAX	Sakskoebing	DNK	54.8	11.6333333333333	0.3
DKSSK	Skaelskor	DNK	55.25	11.3	0.3
DKSKB	Skaerbaek	DNK	55.5166666666667	9.61666666666667	0.3
DKSKA	Skagen	DNK	57.7166666666667	10.5833333333333	0.3
DKSKV	Skive	DNK	56.5666666666667	9.05	0.3
DKSGD	Sonderborg	DNK	54.9	9.78333333333333	0.3
DKSTE	Stege	DNK	55	12.2833333333333	0.3
DKSTG	Stigsnaesvaerkets Havn	DNK	55.2	11.3333333333333	0.3
DKSTR	Struer	DNK	56.5	8.58333333333333	0.3
DKSBK	Stubbekobing	DNK	54.8833333333333	12.0666666666667	0.3
DKSSV	Studstrup	DNK	56.25	10.35	0.3
DKSVA	Svaneke	DNK	55.1333333333333	15.1666666666667	0.3
DKSVE	Svendborg	DNK	55.05	10.6166666666667	0.3
DKTED	Thisted	DNK	56.95	8.7	0.3
DKTUB	Tuborg	DNK	55.7333333333333	12.5833333333333	0.3
DKVEJ	Vejle	DNK	55.7	9.55	0.3
DKVOR	Vordingborg	DNK	54.9833333333333	11.8833333333333	0.3
DJJIB	Djibouti	DJI	11.6	43.1333333333333	0.3
DMPOR	Portsmouth	DMA	15.5666666666667	-61.4666666666667	0.3
DMRSU	Roseau	DMA	15.3	-61.3833333333333	0.3
DOBRX	Barahona	DOM	18.2	-71.0666666666667	0.3
DOBCC	Boca Chica	DOM	18.45	-69.5833333333333	0.3
DOCBJ	Cabo Rojo	DOM	17.9	-71.6666666666667	0.3
DOCIU	Ciudad Trujillo	DOM	18.4666666666667	-69.8833333333333	0.3
DOLRM	La Romana	DOM	18.4333333333333	-68.95	0.3
DOMAN	Manzanillo	DOM	19.7166666666667	-71.75	0.3
DOPAL	Palenque	DOM	18.2	-70.1833333333333	0.3
DOPUD	Puerto Duarte	DOM	19.2	-69.4333333333333	0.3
DOPOP	Puerto Plata	DOM	19.8166666666667	-70.7	0.3
DOPVA	Puerto Viejo De Azua	DOM	18.5	-70.6666666666667	0.3
DOHAI	Rio Haina	DOM	18.4166666666667	-70	0.3
DOSPM	San Pedro De Macoris	DOM	18.4333333333333	-69.3	0.3
DOSNZ	Sanchez	DOM	19.2333333333333	-69.6	0.3
DOSDQ	Santo Domingo	DOM	18.4666666666667	-69.8833333333333	0.3
ECBHA	Bahia De Caraquez	ECU	-0.55	-80.3333333333333	0.3
ECEBL	Balao Terminal	ECU	1.03333333333333	-79.7333333333333	0.3
ECESM	Esmeraldas	ECU	1	-79.6333333333333	0.3
ECGYE	Guayaquil	ECU	-2.26666666666667	-79.9	0.3
ECLLD	La Libertad	ECU	-2.21666666666667	-80.9166666666667	0.3
ECMEC	Manta	ECU	-0.916666666666667	-80.7166666666667	0.3
ECPBO	Puerto Bolivar	ECU	-3.25	-80.0166666666667	0.3
ECSLR	San Lorenzo	ECU	1.25	-78.8333333333333	0.3
EGAKI	Abu Qir	EGY	31.3166666666667	30.0666666666667	0.3
EGABZ	Abu Zenima	EGY	29.0333333333333	33.1	0.3
EGADA	Adabiya	EGY	29.8666666666667	32.4666666666667	0.3
EGAIS	Ain Sukhna Terminal	EGY	29.5333333333333	32.4	0.3
EGALY	Alexandria	EGY	31.1833333333333	29.8666666666667	0.3
EGDAM	Damietta	EGY	31.4666666666667	31.75	0.3
EG	East Port Said	EGY	31.2666666666667	32.3166666666667	0.3
EGEDK	El Dekheila	EGY	31.1333333333333	29.8166666666667	0.3
EGGEI	Geisum Terminal	EGY	27.6333333333333	33.7166666666667	0.3
EGHAM	Hamrawein	EGY	26.25	34.2	0.3
EGHRG	Hurghada	EGY	27.2333333333333	33.8333333333333	0.3
EGKOS	Kosseir	EGY	26.1	34.2833333333333	0.3
EGMAH	Mersa El Hamra	EGY	30.9666666666667	28.8666666666667	0.3
EGPIB	Port Ibrahim	EGY	29.9666666666667	32.55	0.3
EGPSD	Port Said	EGY	31.2666666666667	32.3166666666667	0.3
EGPTK	Port Tewfik	EGY	29.9666666666667	32.55	0.3
EGRBU	Ras Budran	EGY	28.9333333333333	33.1333333333333	0.3
EGRAG	Ras Gharib	EGY	28.35	33.1	0.3
EGRSH	Ras Shukheir	EGY	28.1333333333333	33.2833333333333	0.3
EGRSU	Ras Sudr	EGY	29.5833333333333	32.6833333333333	0.3
EGSGA	Safaga	EGY	26.75	33.9333333333333	0.3
EGSIK	Sidi Kerir	EGY	31.1	29.6166666666667	0.3
EGSUZ	Suez	EGY	29.9666666666667	32.55	0.3
